satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R18,2025-03-25 00:15:00,0.00019330345094200002,1.818989403546e-12,172800.0,19050.4453125,0.2621393203735,2.793967723846e-09,0.0,-16607.78564453,-0.48303508758540004,-1.862645149231e-09,-3.0,3673.557617188,-3.549417495728,9.313225746155e-10,0.0
R18,2025-03-25 00:45:00,0.0001933071762323,1.818989403546e-12,174600.0,18874.91894531,-0.4302806854248,1.862645149231e-09,0.0,-16974.33691406,0.10824012756350002,-1.862645149231e-09,-3.0,-2774.6616210939997,-3.568900108337,1.862645149231e-09,0.0
R18,2025-03-25 01:15:00,0.0001933118328452,1.818989403546e-12,176400.0,17623.09912109,-0.9211549758911,9.313225746155e-10,0.0,-16127.545898440001,0.8495054244995001,-1.862645149231e-09,-3.0,-9008.963378905999,-3.313226699829,1.862645149231e-09,0.0
R18,2025-03-25 01:45:00,0.00019331555813550003,1.818989403546e-12,178200.0,15713.76806641,-1.155205726624,0.0,0.0,-13889.005859379999,1.635564804077,-9.313225746155e-10,-3.0,-14548.420410159999,-2.801787376404,2.793967723846e-09,0.0
R18,2025-03-25 02:15:00,0.0001933192834258,1.818989403546e-12,180000.0,13625.73046875,-1.121867179871,0.0,0.0,-10282.84423828,2.349659919739,0.0,-3.0,-18965.03515625,-2.073640823364,2.793967723846e-09,0.0
R18,2025-03-25 02:45:00,0.00019332300871610002,1.818989403546e-12,181800.0,11815.061523440001,-0.8565168380736999,0.0,0.0,-5539.527832031,2.88245677948,0.0,-3.0,-21916.747558590003,-1.184617042542,1.862645149231e-09,0.0
R18,2025-03-25 03:15:00,0.0001933267340064,1.818989403546e-12,183600.0,10637.06396484,-0.4340810775757,0.0,0.0,-65.974609375,3.149965286255,1.862645149231e-09,-3.0,-23174.02929688,-0.20312976837160002,1.862645149231e-09,0.0
R18,2025-03-25 03:45:00,0.0001933295279741,9.094947017729001e-13,185400.0,10285.919433590001,0.04396057128906,0.0,0.0,5613.372070312,3.107439994812,2.793967723846e-09,-3.0,-22637.990234380002,0.7950124740601,9.313225746155e-10,0.0
R18,2025-03-25 04:15:00,0.00019333325326440003,9.094947017729001e-13,187230.0,10762.14648438,0.46704959869379997,9.313225746155e-10,0.0,10935.0703125,2.756937980652,3.725290298462e-09,-3.0,-20348.512207030002,1.732426643372,0.0,0.0
R18,2025-03-25 04:45:00,0.0001933360472322,9.094947017729001e-13,189030.0,11873.42626953,0.7346220016479,9.313225746155e-10,0.0,15382.033691409999,2.147233963013,4.6566128730770005e-09,-3.0,-16481.652832030002,2.536187171936,0.0,0.0
R18,2025-03-25 05:15:00,0.0001933388411999,9.094947017729001e-13,190830.0,13268.79394531,0.7735843658447,1.862645149231e-09,0.0,18561.703613280002,1.366021156311,3.725290298462e-09,-3.0,-11336.36132812,3.143589019775,-9.313225746155e-10,0.0
R18,2025-03-25 05:45:00,0.0001933416351676,9.094947017729001e-13,192630.0,14500.58447266,0.5512208938599,2.793967723846e-09,0.0,20264.085449219998,0.5256481170654,3.725290298462e-09,-3.0,-5311.407226562001,3.507176399231,-1.862645149231e-09,0.0
R18,2025-03-25 06:15:00,0.00019334442913530002,9.094947017729001e-13,194400.0,15103.741210940001,0.08129787445068001,2.793967723846e-09,0.0,20489.98046875,-0.25526618957520003,2.793967723846e-09,-3.0,1125.7348632810001,3.598587036133,-2.793967723846e-09,0.0
R18,2025-03-25 06:45:00,0.000193347223103,9.094947017729001e-13,196200.0,14679.07373047,-0.5777282714844,1.862645149231e-09,0.0,19444.712890619998,-0.8712339401245001,1.862645149231e-09,-3.0,7475.563964844,3.410834312439,-2.793967723846e-09,0.0
R18,2025-03-25 07:15:00,0.0001933500170708,9.094947017729001e-13,198000.0,12966.304687500002,-1.332099914551,9.313225746155e-10,0.0,17498.51025391,-1.247015953064,9.313225746155e-10,-3.0,13245.77294922,2.958833694458,-2.793967723846e-09,0.0
R18,2025-03-25 07:45:00,0.0001933537423611,9.094947017729001e-13,199800.0,9894.484375,-2.068148612976,0.0,0.0,15120.35986328,-1.349553108215,0.0,-3.0,17989.77392578,2.278109550476,-2.793967723846e-09,0.0
R18,2025-03-25 08:15:00,0.00019336119294170002,1.818989403546e-12,201600.0,5601.221679688,-2.671049118042,0.0,0.0,12796.63525391,-1.192721366882,0.0,-3.0,21341.37890625,1.421854972839,-1.862645149231e-09,0.0
R18,2025-03-25 08:45:00,0.000193364918232,1.818989403546e-12,203399.99999999997,417.5244140625,-3.043737411499,-9.313225746155e-10,0.0,10948.2578125,-0.8341999053955,0.0,-3.0,23042.90625,0.4566307067871,-1.862645149231e-09,0.0
R18,2025-03-25 09:15:00,0.00019336864352230003,1.818989403546e-12,205200.0,-5179.198730469,-3.122870445251,-1.862645149231e-09,0.0,9860.246582030999,-0.36505413055420005,0.0,-3.0,22964.622558590003,-0.5428915023804,-9.313225746155e-10,0.0
R18,2025-03-25 09:45:00,0.0001933723688126,1.818989403546e-12,206999.99999999997,-10636.16748047,-2.88920879364,-2.793967723846e-09,0.0,9635.260742188,0.1061277389526,0.0,-3.0,21114.196777340003,-1.499698638916,0.0,0.0
R18,2025-03-25 10:15:00,0.00019337702542540001,1.818989403546e-12,208829.99999999997,-15408.62744141,-2.370796203613,-3.725290298462e-09,0.0,10178.649414059999,0.4718780517578,0.0,-3.0,17635.6171875,-2.340293884277,0.0,0.0
R18,2025-03-25 10:45:00,0.00019338075071570002,1.818989403546e-12,210630.0,-19042.04492188,-1.638468742371,-3.725290298462e-09,0.0,11217.25634766,0.6441946029663,9.313225746155e-10,-3.0,12797.81835938,-3.000222206116,0.0,0.0
R18,2025-03-25 11:15:00,0.0001933854073286,1.818989403546e-12,212400.0,-21239.801269530002,-0.7944612503052001,-3.725290298462e-09,0.0,12348.708984379999,0.5696001052856,9.313225746155e-10,-3.0,6973.927246094,-3.428894996643,9.313225746155e-10,0.0
R18,2025-03-25 11:45:00,0.00019338913261890002,1.818989403546e-12,214200.0,-21905.49316406,0.04402923583984,-3.725290298462e-09,0.0,13112.953125,0.23846054077150003,1.862645149231e-09,-3.0,612.708984375,-3.593391418457,1.862645149231e-09,0.0
R18,2025-03-25 12:15:00,0.00019339378923180001,1.818989403546e-12,216000.0,-21153.06103516,0.7636585235596001,-2.793967723846e-09,0.0,13074.178710940001,-0.31295204162600004,1.862645149231e-09,-3.0,-5795.694824219,-3.480955123901,1.862645149231e-09,0.0
R18,2025-03-25 12:45:00,0.0001933975145221,1.818989403546e-12,217800.0,-19283.18847656,1.273084640503,-1.862645149231e-09,0.0,11899.56689453,-1.008006095886,1.862645149231e-09,-3.0,-11757.202148440001,-3.10000038147,2.793967723846e-09,0.0
R18,2025-03-25 13:15:00,0.00019340123981240003,1.818989403546e-12,219600.00000000003,-16729.89794922,1.517471313477,0.0,0.0,9421.771972655999,-1.741991043091,9.313225746155e-10,-3.0,-16811.62109375,-2.47954082489,2.793967723846e-09,0.0
R18,2025-03-25 13:45:00,0.0001934049651027,1.818989403546e-12,221400.0,-13986.15820312,1.486981391907,0.0,0.0,5674.662597656,-2.399139404297,0.0,-3.0,-20568.03417969,-1.667057037354,2.793967723846e-09,0.0
R18,2025-03-25 14:15:00,0.00019340869039300001,1.818989403546e-12,223200.00000000003,-11520.76123047,1.217841148376,0.0,0.0,896.1938476562001,-2.871624946594,-9.313225746155e-10,-3.0,-22735.049316409997,-0.7249546051025,1.862645149231e-09,0.0
R18,2025-03-25 14:45:00,0.00019341241568330002,9.094947017729001e-13,225000.0,-9700.222167969001,0.7857761383057,9.313225746155e-10,0.0,-4502.36328125,-3.077417373657,-1.862645149231e-09,-3.0,-23143.58154297,0.2741403579712,1.862645149231e-09,0.0
R18,2025-03-25 15:15:00,0.00019341520965100002,9.094947017729001e-13,226799.99999999997,-8728.652832031,0.2928676605225,9.313225746155e-10,0.0,-9996.05859375,-2.974056243896,-3.725290298462e-09,-3.0,-21760.35888672,1.252922058105,9.313225746155e-10,0.0
