satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E23,2025-03-25 02:00:00,32.625,3.375497745887e-09,1.476242070882,1.5739351510999999e-06,0.0003746800357476,5.040317773818999e-06,5440.602827072001,180000.0,-9.313225746155e-09,0.9244429048376,2.2351741790770002e-08,0.9656816058179001,234.96875,1.916983699757,-5.729167214239001e-09,-2.785830326729e-11,517.0,2359.0,3.12,0.0,6.984919309616e-10,1.629814505577e-09,180664.0
E23,2025-03-25 02:00:00,32.625,3.375497745887e-09,1.476242070882,1.5739351510999999e-06,0.0003746800357476,5.040317773818999e-06,5440.602827072001,180000.0,-9.313225746155e-09,0.9244429048376,2.2351741790770002e-08,0.9656816058179001,234.96875,1.916983699757,-5.729167214239001e-09,-2.785830326729e-11,258.0,2359.0,3.12,0.0,6.984919309616e-10,0.0,180700.0
E23,2025-03-25 02:10:00,32.5,3.377283534558e-09,1.550664019769,1.5757977962489998e-06,0.0003746886504814,5.042180418968e-06,5440.602794647,180600.0,-9.313225746155e-09,0.9244394684430001,2.421438694e-08,0.9656815926516,235.0,1.916947676862,-5.728810056505001e-09,-2.8572618735689998e-11,517.0,2359.0,3.12,0.0,6.984919309616e-10,1.629814505577e-09,181264.0
E23,2025-03-25 02:10:00,32.5,3.377283534558e-09,1.550664019769,1.5757977962489998e-06,0.0003746886504814,5.042180418968e-06,5440.602794647,180600.0,-9.313225746155e-09,0.9244394684430001,2.421438694e-08,0.9656815926516,235.0,1.916947676862,-5.728810056505001e-09,-2.8572618735689998e-11,258.0,2359.0,3.12,0.0,6.984919309616e-10,0.0,181300.0
E23,2025-03-25 02:20:00,32.3125,3.3790693232290003e-09,1.625096446076,1.5739351510999999e-06,0.00037470099050550005,5.042180418968e-06,5440.602750778,181200.0,-1.117587089539e-08,0.9244360335113999,2.421438694e-08,0.9656815824112001,235.09375,1.916901176548,-5.728095741037001e-09,-2.9286934204079995e-11,517.0,2359.0,3.12,0.0,6.984919309616e-10,1.629814505577e-09,181864.0
E23,2025-03-25 02:20:00,32.3125,3.3790693232290003e-09,1.625096446076,1.5739351510999999e-06,0.00037470099050550005,5.042180418968e-06,5440.602750778,181200.0,-1.117587089539e-08,0.9244360335113999,2.421438694e-08,0.9656815824112001,235.09375,1.916901176548,-5.728095741037001e-09,-2.9286934204079995e-11,258.0,2359.0,3.12,0.0,6.984919309616e-10,0.0,181900.0
E23,2025-03-25 02:30:00,32.125,3.3808551119e-09,1.699537187609,1.5720725059509997e-06,0.0003747195005417,5.040317773818999e-06,5440.602697372,181800.0,-1.4901161193850002e-08,0.9244326000427,2.2351741790770002e-08,0.9656815721708001,235.25,1.916846356619,-5.727381425568e-09,-3.071556514086e-11,517.0,2359.0,3.12,0.0,6.984919309616e-10,1.629814505577e-09,182464.0
E23,2025-03-25 02:30:00,32.125,3.3808551119e-09,1.699537187609,1.5720725059509997e-06,0.0003747195005417,5.040317773818999e-06,5440.602697372,181800.0,-1.4901161193850002e-08,0.9244326000427,2.2351741790770002e-08,0.9656815721708001,235.25,1.916846356619,-5.727381425568e-09,-3.071556514086e-11,258.0,2359.0,3.12,0.0,6.984919309616e-10,0.0,182500.0
E23,2025-03-25 03:30:00,31.375,3.3947842635340002e-09,2.146180928753,1.5553086996079999e-06,0.0003749296301976,4.999339580536e-06,5440.6022262569995,185400.0,-2.421438694e-08,0.9244120489695,5.587935447693e-09,0.9656815121911001,237.0625,1.916518117301,-5.724524163695e-09,-4.285892810353e-11,516.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,186574.0
E23,2025-03-25 03:30:00,31.375,3.3947842635340002e-09,2.146180928753,1.5553086996079999e-06,0.0003749296301976,4.999339580536e-06,5440.6022262569995,185400.0,-2.421438694e-08,0.9244120489695,5.587935447693e-09,0.9656815121911001,237.0625,1.916518117301,-5.724524163695e-09,-4.285892810353e-11,517.0,2359.0,3.12,0.0,6.984919309616e-10,1.629814505577e-09,186575.0
E23,2025-03-25 03:30:00,31.375,3.3947842635340002e-09,2.146180928753,1.5553086996079999e-06,0.0003749296301976,4.999339580536e-06,5440.6022262569995,185400.0,-2.421438694e-08,0.9244120489695,5.587935447693e-09,0.9656815121911001,237.0625,1.916518117301,-5.724524163695e-09,-4.285892810353e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,186600.0
E23,2025-03-25 03:40:00,31.4375,3.397641525407e-09,2.220605174422,1.5571713447569998e-06,0.0003749774768949,4.988163709641e-06,5440.602127075,186000.0,-2.421438694e-08,0.9244086286670001,1.862645149231e-09,0.9656814975620001,237.46874999999997,1.916479799088,-5.724524163695e-09,-4.53590322429e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,186664.0
E23,2025-03-25 03:40:00,31.4375,3.397641525407e-09,2.220605174422,1.5571713447569998e-06,0.0003749774768949,4.988163709641e-06,5440.602127075,186000.0,-2.421438694e-08,0.9244086286670001,1.862645149231e-09,0.9656814975620001,237.46874999999997,1.916479799088,-5.724524163695e-09,-4.53590322429e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,186700.0
E23,2025-03-25 03:50:00,31.53125,3.401213102749e-09,2.29502156422,1.559033989906e-06,0.00037502811755990004,4.978850483894e-06,5440.602024078,186600.0,-2.2351741790770002e-08,0.9244052098275001,-1.862645149231e-09,0.9656814829328001,237.90625,1.916449342596,-5.725238479163e-09,-4.785913638228e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,187264.0
E23,2025-03-25 03:50:00,31.53125,3.401213102749e-09,2.29502156422,1.559033989906e-06,0.00037502811755990004,4.978850483894e-06,5440.602024078,186600.0,-2.2351741790770002e-08,0.9244052098275001,-1.862645149231e-09,0.9656814829328001,237.90625,1.916449342596,-5.725238479163e-09,-4.785913638228e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,187300.0
E23,2025-03-25 04:00:00,31.71875,3.405141837825e-09,2.369428851742,1.562759280205e-06,0.00037508062087,4.969537258147999e-06,5440.601919174,187200.0,-2.0489096641539998e-08,0.9244017924508001,-5.587935447693e-09,0.9656814653778,238.31250000000003,1.916427989844,-5.7255956368970004e-09,-5.035924052165e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,187864.0
E23,2025-03-25 04:00:00,31.71875,3.405141837825e-09,2.369428851742,1.562759280205e-06,0.00037508062087,4.969537258147999e-06,5440.601919174,187200.0,-2.0489096641539998e-08,0.9244017924508001,-5.587935447693e-09,0.9656814653778,238.31250000000003,1.916427989844,-5.7255956368970004e-09,-5.035924052165e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,187900.0
E23,2025-03-25 05:00:00,33.90625,3.4344287720300003e-09,2.815647909231,1.5981495380399998e-06,0.0003754126373678,4.94159758091e-06,5440.601264954,190800.0,1.862645149231e-09,0.9243812969685001,-1.117587089539e-08,0.9656813015309,239.96875000000003,1.916524618509,-5.733095949316e-09,-6.285976121851e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,191974.0
E23,2025-03-25 05:00:00,33.90625,3.4344287720300003e-09,2.815647909231,1.5981495380399998e-06,0.0003754126373678,4.94159758091e-06,5440.601264954,190800.0,1.862645149231e-09,0.9243812969685001,-1.117587089539e-08,0.9656813015309,239.96875000000003,1.916524618509,-5.733095949316e-09,-6.285976121851e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,192000.0
E23,2025-03-25 05:10:00,34.34375,3.439786138042e-09,2.889981641233,1.600012183189e-06,0.0003754619974643,4.94159758091e-06,5440.601163863999,191400.0,3.725290298462e-09,0.9243778708143999,-9.313225746155e-09,0.9656812634951001,240.03125,1.916576865165,-5.734167422518001e-09,-6.39312344211e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,192064.0
E23,2025-03-25 05:10:00,34.34375,3.439786138042e-09,2.889981641233,1.600012183189e-06,0.0003754619974643,4.94159758091e-06,5440.601163863999,191400.0,3.725290298462e-09,0.9243778708143999,-9.313225746155e-09,0.9656812634951001,240.03125,1.916576865165,-5.734167422518001e-09,-6.39312344211e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,192100.0
E23,2025-03-25 05:20:00,34.78125,3.4455006617900004e-09,2.964307744116,1.600012183189e-06,0.0003755079815164,4.94159758091e-06,5440.601068497,192000.0,5.587935447693e-09,0.9243744417344001,-7.450580596924e-09,0.9656812239963,240.0,1.916636745328,-5.734881737987001e-09,-6.464554988949e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,192664.0
E23,2025-03-25 05:20:00,34.78125,3.4455006617900004e-09,2.964307744116,1.600012183189e-06,0.0003755079815164,4.94159758091e-06,5440.601068497,192000.0,5.587935447693e-09,0.9243744417344001,-7.450580596924e-09,0.9656812239963,240.0,1.916636745328,-5.734881737987001e-09,-6.464554988949e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,192700.0
E23,2025-03-25 05:30:00,35.1875,3.4512151855370002e-09,3.038629184679,1.5981495380399998e-06,0.00037554965820159997,4.94159758091e-06,5440.600975037,192600.0,5.587935447693e-09,0.9243710068027999,-7.450580596924e-09,0.9656811859604,239.9375,1.916701305366,-5.735596053455e-09,-6.500270762369e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,193264.0
E23,2025-03-25 05:30:00,35.1875,3.4512151855370002e-09,3.038629184679,1.5981495380399998e-06,0.00037554965820159997,4.94159758091e-06,5440.600975037,192600.0,5.587935447693e-09,0.9243710068027999,-7.450580596924e-09,0.9656811859604,239.9375,1.916701305366,-5.735596053455e-09,-6.500270762369e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,193300.0
E23,2025-03-25 05:40:00,35.53125,3.4569297092840004e-09,3.112947620409,1.594424247742e-06,0.0003755856305361,4.939734935759999e-06,5440.600889206,193200.0,5.587935447693e-09,0.9243675689452999,-5.587935447693e-09,0.9656811464616001,239.81249999999997,1.916768881941,-5.735953211189e-09,-6.535986535788e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,193864.0
E23,2025-03-25 05:40:00,35.53125,3.4569297092840004e-09,3.112947620409,1.594424247742e-06,0.0003755856305361,4.939734935759999e-06,5440.600889206,193200.0,5.587935447693e-09,0.9243675689452999,-5.587935447693e-09,0.9656811464616001,239.81249999999997,1.916768881941,-5.735953211189e-09,-6.535986535788e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,193900.0
E23,2025-03-25 05:50:00,35.875,3.4626442330310003e-09,-3.095922605512,1.5888363122939998e-06,0.00037561764474960003,4.9378722906109994e-06,5440.600809097,193800.0,5.587935447693e-09,0.9243641310877999,-5.587935447693e-09,0.9656811069628001,239.65625,1.916839820301,-5.736310368923e-09,-6.535986535788e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,194464.0
E23,2025-03-25 05:50:00,35.875,3.4626442330310003e-09,-3.095922605512,1.5888363122939998e-06,0.00037561764474960003,4.9378722906109994e-06,5440.600809097,193800.0,5.587935447693e-09,0.9243641310877999,-5.587935447693e-09,0.9656811069628001,239.65625,1.916839820301,-5.736310368923e-09,-6.535986535788e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,194500.0
E23,2025-03-25 06:00:00,36.15625,3.4683587567780005e-09,-3.021609159796,1.5832483768459999e-06,0.00037564616650340003,4.934147000312999e-06,5440.600732803,194400.0,5.587935447693e-09,0.9243606917674001,-5.587935447693e-09,0.9656810660011002,239.46875,1.916912401519,-5.736667526657001e-09,-6.535986535788e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,195064.0
E23,2025-03-25 06:00:00,36.15625,3.4683587567780005e-09,-3.021609159796,1.5832483768459999e-06,0.00037564616650340003,4.934147000312999e-06,5440.600732803,194400.0,5.587935447693e-09,0.9243606917674001,-5.587935447693e-09,0.9656810660011002,239.46875,1.916912401519,-5.736667526657001e-09,-6.535986535788e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,195100.0
E23,2025-03-25 06:10:00,36.375,3.474787595994e-09,-2.947297794349,1.5757977962489998e-06,0.00037567189428960006,4.926696419716e-06,5440.600662231,195000.0,5.587935447693e-09,0.9243572539099001,-3.725290298462e-09,0.9656810265022999,239.21875,1.916987071783,-5.737024684392e-09,-6.571702309207999e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,195664.0
E23,2025-03-25 06:10:00,36.375,3.474787595994e-09,-2.947297794349,1.5757977962489998e-06,0.00037567189428960006,4.926696419716e-06,5440.600662231,195000.0,5.587935447693e-09,0.9243572539099001,-3.725290298462e-09,0.9656810265022999,239.21875,1.916987071783,-5.737024684392e-09,-6.571702309207999e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,195700.0
E23,2025-03-25 06:20:00,36.59375,3.481216435209e-09,-2.872984546127,1.568347215652e-06,0.00037569319829340006,4.91738319397e-06,5440.600593567,195600.0,3.725290298462e-09,0.9243538160524001,-3.725290298462e-09,0.9656809855406,238.96875,1.917059866587,-5.737738999860001e-09,-6.571702309207999e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,196264.0
E23,2025-03-25 06:20:00,36.59375,3.481216435209e-09,-2.872984546127,1.568347215652e-06,0.00037569319829340006,4.91738319397e-06,5440.600593567,195600.0,3.725290298462e-09,0.9243538160524001,-3.725290298462e-09,0.9656809855406,238.96875,1.917059866587,-5.737738999860001e-09,-6.571702309207999e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,196300.0
E23,2025-03-25 06:30:00,36.75,3.4880024321590004e-09,-2.798674276406,1.562759280205e-06,0.0003757126396522,4.9062073230739995e-06,5440.60052681,196200.0,3.725290298462e-09,0.9243503781949001,-1.862645149231e-09,0.965680943116,238.6875,1.917135644281,-5.738810473063001e-09,-6.607418082627999e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,196864.0
E23,2025-03-25 06:30:00,36.75,3.4880024321590004e-09,-2.798674276406,1.562759280205e-06,0.0003757126396522,4.9062073230739995e-06,5440.60052681,196200.0,3.725290298462e-09,0.9243503781949001,-1.862645149231e-09,0.965680943116,238.6875,1.917135644281,-5.738810473063001e-09,-6.607418082627999e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,196900.0
E23,2025-03-25 06:40:00,36.84375,3.495145586843e-09,-2.724366670659,1.5571713447569998e-06,0.00037572963628920003,4.89316880703e-06,5440.60046196,196800.0,1.862645149231e-09,0.9243469403374001,-1.862645149231e-09,0.9656808992285001,238.40625000000003,1.917214090337,-5.739881946265001e-09,-6.607418082627999e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,197464.0
E23,2025-03-25 06:40:00,36.84375,3.495145586843e-09,-2.724366670659,1.5571713447569998e-06,0.00037572963628920003,4.89316880703e-06,5440.60046196,196800.0,1.862645149231e-09,0.9243469403374001,-1.862645149231e-09,0.9656808992285001,238.40625000000003,1.917214090337,-5.739881946265001e-09,-6.607418082627999e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,197500.0
E23,2025-03-25 06:50:00,36.90625,3.502288741527e-09,-2.650062454493,1.553446054459e-06,0.0003757445374504,4.880130290985e-06,5440.600399017,197400.0,0.0,0.9243435039429001,-1.862645149231e-09,0.9656808538780001,238.09375,1.917295927437,-5.741310577202e-09,-6.643133856047e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,198064.0
E23,2025-03-25 06:50:00,36.90625,3.502288741527e-09,-2.650062454493,1.553446054459e-06,0.0003757445374504,4.880130290985e-06,5440.600399017,197400.0,0.0,0.9243435039429001,-1.862645149231e-09,0.9656808538780001,238.09375,1.917295927437,-5.741310577202e-09,-6.643133856047e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,198100.0
E23,2025-03-25 07:00:00,36.9375,3.5097890539450004e-09,-2.575760355169,1.553446054459e-06,0.00037575699388980004,4.8652291297910006e-06,5440.600336075,198000.0,-1.862645149231e-09,0.9243400646225001,-1.862645149231e-09,0.9656808099905,237.81249999999997,1.917379890157,-5.7423820504050005e-09,-6.643133856047e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,198664.0
E23,2025-03-25 07:00:00,36.9375,3.5097890539450004e-09,-2.575760355169,1.553446054459e-06,0.00037575699388980004,4.8652291297910006e-06,5440.600336075,198000.0,-1.862645149231e-09,0.9243400646225001,-1.862645149231e-09,0.9656808099905,237.81249999999997,1.917379890157,-5.7423820504050005e-09,-6.643133856047e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,198700.0
E23,2025-03-25 08:00:00,36.15625,3.555505243922e-09,-2.12994375961,1.5962868928909998e-06,0.0003757805097848,4.781410098076e-06,5440.599971771,201600.0,-1.117587089539e-08,0.9243194052934,-1.117587089539e-08,0.9656805174067999,236.24999999999997,1.917879824856,-5.752739624696e-09,-6.39312344211e-11,516.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,202474.0
E23,2025-03-25 08:00:00,36.15625,3.555505243922e-09,-2.12994375961,1.5962868928909998e-06,0.0003757805097848,4.781410098076e-06,5440.599971771,201600.0,-1.117587089539e-08,0.9243194052934,-1.117587089539e-08,0.9656805174067999,236.24999999999997,1.917879824856,-5.752739624696e-09,-6.39312344211e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,202500.0
E23,2025-03-25 08:10:00,35.9375,3.5633627140740004e-09,-2.055632664803,1.609325408936e-06,0.0003757771337405,4.773959517479e-06,5440.599918365,202199.99999999997,-1.117587089539e-08,0.9243159557325001,-1.4901161193850002e-08,0.9656804632789,236.125,1.917954847684,-5.7552397288360004e-09,-6.285976121851e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,202864.00000000003
E23,2025-03-25 08:10:00,35.9375,3.5633627140740004e-09,-2.055632664803,1.609325408936e-06,0.0003757771337405,4.773959517479e-06,5440.599918365,202199.99999999997,-1.117587089539e-08,0.9243159557325001,-1.4901161193850002e-08,0.9656804632789,236.125,1.917954847684,-5.7552397288360004e-09,-6.285976121851e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,202900.0
E23,2025-03-25 08:20:00,35.71875,3.570863026492e-09,-1.981315153638,1.6242265701289998e-06,0.0003757709637284,4.766508936882e-06,5440.599866867,202800.0,-1.117587089539e-08,0.9243125032459001,-2.0489096641539998e-08,0.9656804062251001,236.0,1.918023464393,-5.757739832975e-09,-6.143113028173e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,203464.0
E23,2025-03-25 08:20:00,35.71875,3.570863026492e-09,-1.981315153638,1.6242265701289998e-06,0.0003757709637284,4.766508936882e-06,5440.599866867,202800.0,-1.117587089539e-08,0.9243125032459001,-2.0489096641539998e-08,0.9656804062251001,236.0,1.918023464393,-5.757739832975e-09,-6.143113028173e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,203500.0
E23,2025-03-25 08:30:00,35.5,3.578720496645e-09,-1.906992076069,1.639127731323e-06,0.00037576339673250003,4.762783646584e-06,5440.599821091,203399.99999999997,-9.313225746155e-09,0.9243090478334001,-2.421438694e-08,0.9656803491713,235.9375,1.91808652494,-5.760597094849001e-09,-5.964534161075e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,204063.99999999997
E23,2025-03-25 08:30:00,35.5,3.578720496645e-09,-1.906992076069,1.639127731323e-06,0.00037576339673250003,4.762783646584e-06,5440.599821091,203399.99999999997,-9.313225746155e-09,0.9243090478334001,-2.421438694e-08,0.9656803491713,235.9375,1.91808652494,-5.760597094849001e-09,-5.964534161075e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,204100.0
E23,2025-03-25 08:40:00,35.28125,3.586220809063e-09,-1.832661948698,1.6558915376659998e-06,0.0003757545491681,4.759058356285e-06,5440.599777222,204000.0,-5.587935447693e-09,0.9243055880321001,-2.9802322387700004e-08,0.9656802906545,235.9375,1.918142547388,-5.763811514456e-09,-5.7502395205569997e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,204664.0
E23,2025-03-25 08:40:00,35.28125,3.586220809063e-09,-1.832661948698,1.6558915376659998e-06,0.0003757545491681,4.759058356285e-06,5440.599777222,204000.0,-5.587935447693e-09,0.9243055880321001,-2.9802322387700004e-08,0.9656802906545,235.9375,1.918142547388,-5.763811514456e-09,-5.7502395205569997e-11,258.0,2359.0,3.12,0.0,1.862645149231e-09,0.0,204700.00000000003
E23,2025-03-25 08:50:00,35.0625,3.5933639637470003e-09,-1.758326570914,1.67079269886e-06,0.0003757452359423,4.760921001434e-06,5440.599737167,204599.99999999997,-1.862645149231e-09,0.924302125305,-3.3527612686160006e-08,0.9656802306749,235.9375,1.918193326737,-5.766668776330001e-09,-5.5002291066199996e-11,517.0,2359.0,3.12,0.0,1.862645149231e-09,3.0267983675000004e-09,205263.99999999997
