satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R17,2023-12-11 00:45:00,4.241894930601001e-05,3.637978807092e-12,88200.0,-2988.111816406,0.1284341812134,3.725290298462e-09,0.0,-23902.02099609,1.168714523315,0.0,4.0,8471.467773438,3.344964027405,0.0,0.0
R17,2023-12-11 01:15:00,4.2425468564030005e-05,3.637978807092e-12,90000.0,-2338.374511719,0.6190004348755,3.725290298462e-09,0.0,-21167.53857422,1.83273601532,-9.313225746155e-10,4.0,14088.328125,2.855599403381,0.0,0.0
R17,2023-12-11 01:45:00,4.2431987822060004e-05,3.637978807092e-12,91800.0,-696.6225585938,1.213973045349,3.725290298462e-09,0.0,-17457.40673828,2.242758750916,-1.862645149231e-09,4.0,18619.214355469998,2.146116256714,0.0,0.0
R17,2023-12-11 02:15:00,4.243850708008e-05,2.728484105319e-12,93600.0,2029.850585938,1.805354118347,2.793967723846e-09,0.0,-13269.703125,2.360871315002,-2.793967723846e-09,4.0,21714.71728516,1.271011352539,0.0,0.0
R17,2023-12-11 02:45:00,4.24450263381e-05,2.728484105319e-12,95399.99999999999,5733.141113281001,2.281394004822,1.862645149231e-09,0.0,-9129.1640625,2.195675849915,-3.725290298462e-09,4.0,23135.644042969998,0.29747676849370003,0.0,0.0
R17,2023-12-11 03:15:00,4.245154559612e-05,2.728484105319e-12,97200.0,10114.961914059999,2.545321464539,9.313225746155e-10,0.0,-5504.102539062,1.800293922424,-3.725290298462e-09,4.0,22771.43261719,-0.6996583938599,0.0,0.0
R17,2023-12-11 03:45:00,4.245713353157e-05,2.728484105319e-12,99000.0,14728.91503906,2.531728744507,0.0,0.0,-2733.604003906,1.263105392456,-3.725290298462e-09,4.0,20648.890624999996,-1.64356136322,0.0,0.0
R17,2023-12-11 04:15:00,4.2463652789590005e-05,2.728484105319e-12,100800.0,19048.10595703,2.21794128418,-9.313225746155e-10,0.0,-976.87890625,0.6927213668823,-2.793967723846e-09,4.0,16930.53417969,-2.461245536804,0.0,0.0
R17,2023-12-11 04:45:00,4.246924072504e-05,2.728484105319e-12,102600.0,22547.18994141,1.628456115723,-2.793967723846e-09,0.0,-193.1005859375,0.19960975646970003,-9.313225746155e-10,4.0,11902.53466797,-3.089202880859,0.0,0.0
R17,2023-12-11 05:15:00,4.2474828660490006e-05,2.728484105319e-12,104400.0,24785.46044922,0.8316240310669001,-2.793967723846e-09,0.0,-155.0688476563,-0.1225910186768,0.0,4.0,5953.026855469,-3.478407859802,-0.0,0.0
R17,2023-12-11 05:45:00,4.2482279241090006e-05,2.728484105319e-12,106200.0,25477.24316406,-0.07095050811768,-1.862645149231e-09,0.0,-494.4575195313,-0.2129755020142,1.862645149231e-09,4.0,-457.7026367188,-3.598266601563,-0.0,0.0
R17,2023-12-11 06:15:00,4.248786717653001e-05,2.728484105319e-12,108000.0,24537.82666016,-0.9606161117554001,-9.313225746155e-10,0.0,-771.0893554688,-0.0537805557251,3.725290298462e-09,4.0,-6832.91015625,-3.439155578613,-0.0,0.0
R17,2023-12-11 06:45:00,4.2492523789410004e-05,2.728484105319e-12,109800.00000000001,22097.14355469,-1.720795631409,-0.0,0.0,-554.5620117188,0.3265104293823,4.6566128730770005e-09,4.0,-12678.18212891,-3.01328086853,-0.0,0.0
R17,2023-12-11 07:15:00,4.249811172485e-05,2.728484105319e-12,111600.00000000001,18478.80078125,-2.255808830261,9.313225746155e-10,0.0,495.62841796879997,0.8579235076904,4.6566128730770005e-09,4.0,-17540.16210938,-2.353754997253,-0.0,0.0
R17,2023-12-11 07:45:00,4.25036996603e-05,2.728484105319e-12,113399.99999999999,14147.93359375,-2.506198883057,2.793967723846e-09,0.0,2565.1240234379998,1.440836906433,4.6566128730770005e-09,4.0,-21042.05419922,-1.511961936951,0.0,0.0
R17,2023-12-11 08:15:00,4.2509287595750006e-05,2.728484105319e-12,115199.99999999999,9636.60546875,-2.457990646362,3.725290298462e-09,0.0,5645.993164062001,1.962884902954,2.793967723846e-09,4.0,-22913.01318359,-0.5534496307373,0.0,0.0
R17,2023-12-11 08:45:00,4.25148755312e-05,2.728484105319e-12,117000.0,5459.270507812,-2.144337654114,4.6566128730770005e-09,0.0,9530.883300780999,2.318051338196,1.862645149231e-09,4.0,-23009.07714844,0.44728565216060007,0.0,0.0
R17,2023-12-11 09:15:00,4.252046346664e-05,2.728484105319e-12,118800.0,2032.3623046880002,-1.639353752136,3.725290298462e-09,0.0,13841.09667969,2.424722671509,0.0,4.0,-21324.05810547,1.412665367126,0.0,0.0
